ts,open,high,low,close,volume
1740641400000,141.76,141.98,141.18,141.36,44734.8
1740642300000,141.36,141.63,140.89,140.96,38263.1
1740643200000,140.96,141.06,140.41,140.7,86883.1
1740644100000,140.7,141.01,139.84,139.95,88549.0
1740645000000,139.95,140.03,139.61,139.87,66003.1
1740645900000,139.87,139.95,139.21,139.52,45372.5
1740646800000,139.52,140.41,139.49,139.92,62785.2
1740647700000,139.92,140.5,139.57,140.42,50984.4
1740648600000,140.42,141.52,140.27,140.7,99345.6
1740649500000,140.7,140.88,140.23,140.69,42186.9
1740650400000,140.69,142.1,140.42,141.42,106291.7
1740651300000,141.42,141.97,141.26,141.74,92688.3
1740652200000,141.74,142.47,141.34,141.63,86350.0
1740653100000,141.63,142.42,141.13,142.23,114198.0
1740654000000,142.23,142.37,141.38,141.96,91525.4
1740654900000,141.96,142.44,141.33,141.46,83601.8
1740655800000,141.46,141.75,139.91,139.95,148279.5
1740656700000,139.95,140.49,139.84,140.46,85422.8
1740657600000,140.46,140.78,139.42,139.6,108156.8
1740658500000,139.6,140.07,139.38,139.98,94897.5
1740659400000,139.98,141.08,139.86,140.86,152454.0
1740660300000,140.86,141.08,140.0,140.17,77263.2
1740661200000,140.17,140.46,139.83,140.32,67909.5
1740662100000,140.32,140.73,139.57,140.44,88181.2
1740663000000,140.44,141.24,139.31,140.51,177403.6
1740663900000,140.51,141.13,139.1,139.32,186338.2
1740664800000,139.32,139.9,139.12,139.47,78446.0
1740665700000,139.47,139.81,138.62,139.76,244169.5
1740666600000,139.76,140.15,137.7,137.91,229646.1
1740667500000,137.91,138.43,137.01,137.21,353413.7
1740668400000,137.21,138.22,136.22,137.53,297760.6
1740669300000,137.53,138.83,137.45,138.23,185716.4
1740670200000,138.23,139.26,137.65,138.68,130983.3
1740671100000,138.68,140.73,138.4,139.57,236331.3
1740672000000,139.57,140.1,139.06,139.36,134346.2
1740672900000,139.36,139.98,138.64,138.85,114977.8
1740673800000,138.85,138.97,137.55,137.88,126522.5
1740674700000,137.88,138.3,136.71,136.97,117435.1
1740675600000,136.97,137.79,136.79,137.7,77545.8
1740676500000,137.7,138.26,137.12,137.99,76961.6
1740677400000,137.99,138.53,137.23,137.82,88500.2
1740678300000,137.82,138.81,137.66,138.76,46945.3
1740679200000,138.76,139.62,138.68,139.34,99844.7
1740680100000,139.34,139.75,138.74,138.9,61016.3
1740681000000,138.9,139.2,138.59,138.81,39812.7
1740681900000,138.81,139.15,138.25,138.39,45612.3
1740682800000,138.39,138.62,137.78,137.82,98121.5
1740683700000,137.82,138.06,136.96,136.98,100335.4
1740684600000,136.98,136.99,135.67,136.11,216840.2
1740685500000,136.11,136.62,135.57,136.25,81904.2
1740686400000,136.25,136.41,134.65,135.45,217162.4
1740687300000,135.45,137.22,135.25,136.53,198122.8
1740688200000,136.53,137.26,136.14,136.14,134741.9
1740689100000,136.14,137.2,135.33,136.61,190159.1
1740690000000,136.61,136.98,135.19,136.92,135699.6
1740690900000,136.92,138.22,136.71,136.86,162720.9
1740691800000,136.86,137.81,136.61,137.61,75933.6
1740692700000,137.61,137.96,137.02,137.39,70535.3
1740693600000,137.39,137.39,136.04,136.92,95445.6
1740694500000,136.92,137.21,136.56,136.62,31853.9
1740695400000,136.62,137.15,136.4,136.84,36199.2
1740696300000,136.84,138.18,136.82,138.0,62431.4
1740697200000,138.0,138.03,136.96,136.96,57760.1
1740698100000,136.96,137.45,136.86,137.14,35194.3
1740699000000,137.14,137.84,136.88,137.34,32474.5
1740699900000,137.34,137.78,137.2,137.62,28568.5
1740700800000,137.62,137.93,137.06,137.11,56252.3
1740701700000,137.11,137.76,136.92,136.93,36535.9
1740702600000,136.93,137.47,136.76,137.03,35471.2
1740703500000,137.03,137.22,135.92,135.92,65343.9
1740704400000,135.92,136.7,135.87,136.61,64168.2
1740705300000,136.61,136.65,133.65,133.85,249461.7
1740706200000,133.85,133.96,130.2,132.18,977036.4
1740707100000,132.18,132.75,130.65,131.17,270822.8
1740708000000,131.17,132.56,129.81,131.79,432767.4
1740708900000,131.79,131.8,130.22,130.95,147857.0
1740709800000,130.95,131.05,127.14,128.75,993952.0
1740710700000,128.75,129.65,128.06,128.99,360339.1
1740711600000,128.99,131.02,128.97,130.53,337507.8
1740712500000,130.53,130.98,129.09,129.14,190845.2
1740713400000,129.14,129.46,127.83,128.92,249262.5
1740714300000,128.92,128.92,127.1,127.59,202644.2
1740715200000,127.59,127.7,126.11,126.67,466812.6
1740716100000,126.67,128.03,126.64,127.38,169989.0
1740717000000,127.38,128.28,125.47,128.17,339547.9
1740717900000,128.17,129.14,127.93,128.22,325525.0
1740718800000,128.22,128.8,127.19,127.19,295548.3
1740719700000,127.19,128.37,126.5,126.67,292842.2
1740720600000,126.67,127.71,126.16,127.55,203113.7
1740721500000,127.55,128.14,126.34,128.11,262942.9
1740722400000,128.11,128.74,126.91,126.94,265945.4
1740723300000,126.94,127.5,126.05,127.07,243577.6
1740724200000,127.07,127.84,126.45,126.8,162758.7
1740725100000,126.8,128.22,125.79,127.83,450772.7
1740726000000,127.83,129.29,127.75,128.75,287882.8
1740726900000,128.75,129.54,127.77,128.03,234239.6
1740727800000,128.03,128.43,127.41,128.0,162954.1
1740728700000,128.0,128.6,127.27,128.47,146133.1
1740729600000,128.47,129.21,127.83,128.14,170848.9
1740730500000,128.14,130.5,127.74,130.27,344240.3
1740731400000,130.27,130.82,129.27,129.32,214417.4
1740732300000,129.32,131.19,129.16,130.91,142411.8
1740733200000,130.91,131.63,130.76,131.12,123076.8
1740734100000,131.12,133.0,130.85,132.55,300146.5
1740735000000,132.55,133.08,132.18,132.28,195878.7
1740735900000,132.28,132.84,132.11,132.41,103444.2
1740736800000,132.41,132.6,131.3,131.51,147176.0
1740737700000,131.51,131.59,130.82,131.17,91320.1
1740738600000,131.17,131.35,130.18,130.52,94531.3
1740739500000,130.52,131.16,129.96,130.32,118256.0
1740740400000,130.32,131.48,130.28,131.48,80931.2
1740741300000,131.48,133.88,131.29,133.64,155354.2
1740742200000,133.64,134.34,132.86,134.01,151007.3
1740743100000,134.01,134.63,133.18,133.42,125884.1
1740744000000,133.42,133.82,132.98,133.22,104091.3
1740744900000,133.22,134.24,132.98,133.01,83660.6
1740745800000,133.01,134.48,132.86,133.39,188570.8
1740746700000,133.39,135.58,133.33,135.43,287638.9
1740747600000,135.43,137.9,135.16,136.95,342196.2
1740748500000,136.95,138.29,136.75,137.1,238387.3
1740749400000,137.1,139.46,136.94,138.09,523693.5
1740750300000,138.09,138.27,137.17,137.75,180678.5
1740751200000,137.75,145.41,137.59,143.03,1480436.7
1740752100000,143.03,145.77,142.32,145.11,540862.2
1740753000000,145.11,146.41,142.73,145.52,652358.6
1740753900000,145.52,147.14,143.92,144.29,423943.8
1740754800000,144.29,145.81,143.45,145.7,305017.1
1740755700000,145.7,147.0,145.07,146.83,269410.9
1740756600000,146.83,147.79,144.79,145.28,369152.3
1740757500000,145.28,146.26,144.93,145.63,185664.8
1740758400000,145.63,145.67,144.29,144.64,200450.8
1740759300000,144.64,145.4,144.42,144.87,144246.3
1740760200000,144.87,146.5,144.53,145.78,206531.7
1740761100000,145.78,146.01,144.8,145.04,101368.9
1740762000000,145.04,146.36,144.88,146.26,118924.4
1740762900000,146.26,146.43,145.59,145.97,94670.2
1740763800000,145.97,146.06,143.67,143.96,219225.4
1740764700000,143.96,144.59,143.65,144.17,157277.5
1740765600000,144.17,145.71,144.14,145.66,152079.4
1740766500000,145.66,145.96,144.42,145.34,177065.7
1740767400000,145.34,146.79,145.11,146.21,164867.4
1740768300000,146.21,147.0,145.89,146.08,119022.2
1740769200000,146.08,146.89,146.01,146.26,93777.9
1740770100000,146.26,146.8,145.97,146.67,54636.1
1740771000000,146.67,147.23,146.25,146.67,71108.4
1740771900000,146.67,146.79,146.01,146.25,48392.1
1740772800000,146.25,146.71,145.46,145.58,70135.9
1740773700000,145.58,145.79,144.8,145.17,127245.2
1740774600000,145.17,145.45,144.57,145.35,82015.2
1740775500000,145.35,145.94,144.96,145.72,79331.5
1740776400000,145.72,147.28,145.55,146.93,107164.8
1740777300000,146.93,147.33,146.01,146.07,75266.1
1740778200000,146.07,147.07,145.62,146.82,87241.8
1740779100000,146.82,148.42,146.69,147.62,166742.5
1740780000000,147.62,147.89,146.81,147.65,122087.6
1740780900000,147.65,147.79,146.43,146.63,57170.0
1740781800000,146.63,147.33,146.14,146.79,104167.6
1740782700000,146.79,147.12,146.38,146.62,42076.4
1740783600000,146.62,147.19,146.35,147.08,26439.4
1740784500000,147.08,147.56,146.7,147.28,42379.0
1740785400000,147.28,148.19,147.24,148.12,81352.1
1740786300000,148.12,148.69,147.67,148.1,104334.2
1740787200000,148.1,148.14,147.03,147.31,80450.9
1740788100000,147.31,147.59,146.5,147.26,92836.1
1740789000000,147.26,147.61,146.21,146.52,72505.2
1740789900000,146.52,146.58,145.65,145.88,122527.7
1740790800000,145.88,146.95,145.46,146.91,114106.0
1740791700000,146.91,147.89,146.9,147.61,89477.6
1740792600000,147.61,148.46,147.08,148.42,89075.1
1740793500000,148.42,151.1,148.25,150.11,477229.6
1740794400000,150.11,150.14,148.62,149.49,220205.1
1740795300000,149.49,150.2,148.52,149.28,229156.4
1740796200000,149.28,149.72,148.36,148.7,125125.1
1740797100000,148.7,148.84,146.81,147.2,321846.0
1740798000000,147.2,147.67,146.5,147.02,190625.5
1740798900000,147.02,147.21,146.72,146.93,60253.0
1740799800000,146.93,147.28,146.5,146.58,78976.3
1740800700000,146.58,146.77,145.55,145.66,127976.6
1740801600000,145.66,146.61,145.25,146.41,189444.3
1740802500000,146.41,146.58,146.0,146.29,81921.7
1740803400000,146.29,146.48,145.61,146.2,125202.4
1740804300000,146.2,147.15,146.07,146.75,70085.5
1740805200000,146.75,146.75,145.69,145.95,95307.3
1740806100000,145.95,146.14,145.08,145.23,134391.9
1740807000000,145.23,145.57,144.76,144.88,82729.3
1740807900000,144.88,145.26,144.52,144.59,87221.6
1740808800000,144.59,144.77,144.13,144.35,88314.6
1740809700000,144.35,144.36,143.27,143.42,211607.1
1740810600000,143.42,144.16,143.21,144.08,103889.5
1740811500000,144.08,144.28,143.48,143.7,43415.0
1740812400000,143.7,143.75,142.78,142.97,94465.9
1740813300000,142.97,143.19,142.55,142.68,83630.0
1740814200000,142.68,142.92,142.16,142.69,138706.4
1740815100000,142.69,142.97,142.41,142.46,84392.5
1740816000000,142.46,143.37,142.44,143.19,88364.9
1740816900000,143.19,143.82,143.18,143.28,122878.1
1740817800000,143.28,143.59,143.07,143.16,42200.5
1740818700000,143.16,143.92,142.97,143.78,68600.1
1740819600000,143.78,144.15,142.76,144.04,148759.2
1740820500000,144.04,144.2,143.49,143.68,67545.3
1740821400000,143.68,143.68,142.55,142.67,81355.8
1740822300000,142.67,143.26,142.45,143.23,71601.5
1740823200000,143.23,143.24,142.3,142.5,81941.0
1740824100000,142.5,142.53,141.09,141.71,247871.7
1740825000000,141.71,141.71,140.51,140.84,189815.4
1740825900000,140.84,140.96,140.11,140.76,215826.5
1740826800000,140.76,140.92,139.51,139.53,196908.7
1740827700000,139.53,140.47,139.53,140.21,124826.0
1740828600000,140.21,140.69,139.9,140.52,101178.7
1740829500000,140.52,140.66,140.08,140.32,39330.3
1740830400000,140.32,140.52,140.01,140.19,58866.0
1740831300000,140.19,141.19,140.08,140.4,117874.6
1740832200000,140.4,140.94,140.2,140.75,66808.4
1740833100000,140.75,141.28,140.52,141.08,94222.3
1740834000000,141.08,141.65,140.13,140.18,125706.0
1740834900000,140.18,140.2,139.07,139.73,227242.6
1740835800000,139.73,139.76,138.77,139.19,132583.9
1740836700000,139.19,139.52,138.51,139.27,132182.1
1740837600000,139.27,140.34,139.09,139.6,169293.2
1740838500000,139.6,140.18,139.25,139.84,67585.1
1740839400000,139.84,140.68,139.72,140.36,68821.7
1740840300000,140.36,140.74,140.13,140.2,49679.2
1740841200000,140.2,140.43,139.67,139.71,92412.8
1740842100000,139.71,140.2,139.27,140.16,70140.8
1740843000000,140.16,140.4,139.65,139.79,52135.5
1740843900000,139.79,140.53,139.75,140.32,72336.0
1740844800000,140.32,141.0,139.88,140.82,80420.6
1740845700000,140.82,141.34,140.34,140.44,119849.4
1740846600000,140.44,140.48,139.57,140.02,99650.5
1740847500000,140.02,140.44,139.5,140.35,84142.9
1740848400000,140.35,140.36,139.31,139.47,68239.4
1740849300000,139.47,139.7,138.47,139.19,180435.9
1740850200000,139.19,140.18,138.97,140.07,54551.4
1740851100000,140.07,140.41,139.86,139.86,49317.4
1740852000000,139.86,140.41,139.55,139.83,88918.7
1740852900000,139.83,140.61,139.75,140.31,91526.1
1740853800000,140.31,140.87,140.26,140.61,88393.5
1740854700000,140.61,140.7,140.17,140.36,40061.0
1740855600000,140.36,140.82,140.14,140.68,39058.8
1740856500000,140.68,141.06,140.34,140.88,61286.5
1740857400000,140.88,141.48,140.26,140.61,146444.6
1740858300000,140.61,140.75,140.33,140.47,29683.3
1740859200000,140.47,140.61,139.83,139.91,51905.0
1740860100000,139.91,140.49,139.79,140.33,46481.9
1740861000000,140.33,140.48,140.04,140.12,31782.0
1740861900000,140.12,140.55,140.09,140.53,22231.6
1740862800000,140.53,140.72,140.28,140.41,36902.1
1740863700000,140.41,140.91,140.08,140.84,44456.2
1740864600000,140.84,141.37,140.72,140.95,63249.1
1740865500000,140.95,142.98,140.91,142.52,225665.1
1740866400000,142.52,143.39,142.34,142.46,160715.3
1740867300000,142.46,142.48,141.68,142.28,79742.9
1740868200000,142.28,142.4,141.54,142.13,41404.4
1740869100000,142.13,143.17,142.11,142.37,74171.1
1740870000000,142.37,142.57,141.38,141.94,129292.9
1740870900000,141.94,142.6,141.55,142.35,50912.6
1740871800000,142.35,143.08,142.35,142.9,52435.1
1740872700000,142.9,143.78,142.77,143.57,87309.9
1740873600000,143.57,144.57,143.38,143.93,103270.4
1740874500000,143.93,143.97,142.85,143.04,93287.2
1740875400000,143.04,144.73,142.94,144.42,104501.1
1740876300000,144.42,145.47,144.4,144.64,117574.3
1740877200000,144.64,145.64,144.53,145.51,62990.1
1740878100000,145.51,146.07,144.67,144.73,332953.6
1740879000000,144.73,144.82,143.65,143.78,129161.7
1740879900000,143.78,144.8,143.54,144.47,94604.6
1740880800000,144.47,145.15,143.88,144.25,86073.4
1740881700000,144.25,144.64,143.47,143.66,74995.0
1740882600000,143.66,143.68,142.83,143.23,203875.5
1740883500000,143.23,143.51,142.7,143.0,127758.9
1740884400000,143.0,144.17,142.99,144.08,55832.7
1740885300000,144.08,144.59,143.68,144.3,50532.4
1740886200000,144.3,144.42,143.47,144.07,39265.3
1740887100000,144.07,144.58,143.72,143.79,39629.2
1740888000000,143.79,144.24,143.62,143.84,41586.8
1740888900000,143.84,144.19,143.68,144.0,32493.8
1740889800000,144.0,144.07,143.12,143.73,50429.4
1740890700000,143.73,144.03,143.5,143.66,26086.3
1740891600000,143.66,143.76,143.17,143.68,28087.3
1740892500000,143.68,143.89,143.05,143.3,31102.1
1740893400000,143.3,143.79,142.81,143.0,69217.6
1740894300000,143.0,143.08,142.48,142.95,50398.3
1740895200000,142.95,143.57,142.86,142.88,29614.9
1740896100000,142.88,143.57,142.18,143.56,72714.2
1740897000000,143.56,144.46,143.39,144.36,72880.2
1740897900000,144.36,145.11,143.92,144.03,89140.5
1740898800000,144.03,144.55,143.71,144.29,50302.7
1740899700000,144.29,144.34,143.54,143.81,36393.6
1740900600000,143.81,144.16,143.52,143.68,34760.9
1740901500000,143.68,143.99,143.23,143.71,28915.3
1740902400000,143.71,143.84,142.55,142.63,73596.6
1740903300000,142.63,143.15,142.41,142.89,69415.2
1740904200000,142.89,143.2,142.75,143.06,26714.9
1740905100000,143.06,143.27,142.67,142.81,30690.6
1740906000000,142.81,142.89,142.42,142.76,32461.0
1740906900000,142.76,143.07,142.54,142.87,28288.0
1740907800000,142.87,144.44,142.86,144.29,104408.4
1740908700000,144.29,144.87,143.77,143.91,88197.4
1740909600000,143.91,144.22,143.43,143.64,51569.9
1740910500000,143.64,143.9,143.26,143.66,42573.7
1740911400000,143.66,144.4,143.65,144.18,56309.1
1740912300000,144.18,144.63,143.67,143.78,45635.6
1740913200000,143.78,143.95,143.41,143.62,46588.1
1740914100000,143.62,143.88,143.18,143.56,45008.2
1740915000000,143.56,144.18,143.47,143.74,42257.2
1740915900000,143.74,143.83,143.27,143.47,28683.9
1740916800000,143.47,143.59,142.14,142.24,126684.0
1740917700000,142.24,142.8,142.09,142.5,71543.7
1740918600000,142.5,143.03,142.5,142.99,52219.6
1740919500000,142.99,143.27,142.53,142.71,51746.7
1740920400000,142.71,142.74,142.19,142.45,33288.7
1740921300000,142.45,142.47,141.52,141.8,133380.6
1740922200000,141.8,141.85,141.3,141.74,78994.2
1740923100000,141.74,141.85,140.91,141.55,162199.7
1740924000000,141.55,141.69,140.72,140.98,156580.6
1740924900000,140.98,141.19,140.12,141.02,146946.0
1740925800000,141.02,141.38,140.23,140.49,91326.0
1740926700000,140.49,140.87,140.01,140.71,124660.7
1740927600000,140.71,141.52,140.6,140.83,109408.0
1740928500000,140.83,156.31,140.38,151.77,2025965.2
1740929400000,151.77,163.64,151.76,159.72,2944898.5
1740930300000,159.72,160.63,153.41,157.47,1651307.9
1740931200000,157.47,168.96,157.46,168.31,1769250.1
1740932100000,168.31,171.04,166.63,168.77,1069147.6
1740933000000,168.77,180.26,168.76,175.12,2306718.8
1740933900000,175.12,176.0,170.12,172.06,1195967.8
1740934800000,172.06,173.37,167.79,172.17,1057485.0
1740935700000,172.17,174.83,170.92,172.28,583484.7
1740936600000,172.28,174.52,171.41,172.81,632459.8
1740937500000,172.81,174.24,169.12,171.38,700096.5
1740938400000,171.38,172.23,168.13,169.29,423317.1
1740939300000,169.29,170.5,167.42,168.08,452438.0
1740940200000,168.08,168.14,165.21,166.5,529753.4
1740941100000,166.5,169.54,166.31,168.85,304857.4
1740942000000,168.85,170.25,168.2,168.52,247645.3
1740942900000,168.52,171.05,168.47,169.9,213915.2
1740943800000,169.9,171.2,169.84,171.12,110753.1
1740944700000,171.12,172.49,170.94,172.18,201162.3
1740945600000,172.18,173.13,171.58,172.88,209167.4
1740946500000,172.88,174.4,172.83,173.79,184844.2
1740947400000,173.79,174.86,172.66,174.3,191383.1
1740948300000,174.3,176.2,173.92,175.52,231358.2
1740949200000,175.52,176.71,174.02,175.39,318037.7
1740950100000,175.39,177.8,175.39,175.92,288186.7
1740951000000,175.92,176.78,174.8,175.62,244769.0
1740951900000,175.62,175.68,174.58,175.56,110730.9
1740952800000,175.56,175.84,174.36,175.25,128846.3
1740953700000,175.25,177.18,174.54,176.72,107946.4
1740954600000,176.72,176.72,174.36,175.8,111747.5
1740955500000,175.8,178.1,175.78,176.72,93607.5
1740956400000,176.72,179.06,176.69,177.81,209496.4
1740957300000,177.81,179.39,176.77,176.98,334395.7
1740958200000,176.98,178.48,175.84,178.17,274705.1
1740959100000,178.17,179.16,177.57,178.74,95136.6
1740960000000,178.74,179.56,175.14,175.87,386013.7
1740960900000,175.87,177.85,175.62,176.53,150286.6
1740961800000,176.53,176.67,174.41,175.16,189559.9
1740962700000,175.16,175.25,174.11,174.36,56530.8
1740963600000,174.36,176.42,174.28,174.5,128805.6
1740964500000,174.5,174.62,172.68,173.92,196034.7
1740965400000,173.92,174.34,172.63,173.55,89719.4
1740966300000,173.55,173.55,172.24,172.44,79517.8
1740967200000,172.44,172.91,170.47,170.58,154236.0
1740968100000,170.58,171.54,168.99,169.12,156675.1
1740969000000,169.12,171.56,169.0,170.95,176876.2
1740969900000,170.95,172.09,170.83,171.48,121504.1
1740970800000,171.48,171.85,169.46,169.84,112485.5
1740971700000,169.84,169.98,168.16,168.84,164559.3
1740972600000,168.84,169.76,168.1,168.45,84410.7
1740973500000,168.45,170.26,168.27,169.89,119476.9
1740974400000,169.89,170.44,169.8,170.13,74134.9
1740975300000,170.13,170.59,169.84,169.9,41942.7
1740976200000,169.9,170.34,169.3,169.66,64426.0
1740977100000,169.66,169.86,169.16,169.51,47565.5
1740978000000,169.51,170.35,169.35,170.14,71401.3
1740978900000,170.14,170.48,169.25,169.25,61669.1
1740979800000,169.25,170.34,169.15,170.1,67283.4
1740980700000,170.1,170.17,169.45,169.76,43563.0
1740981600000,169.76,169.76,168.24,168.36,97512.5
1740982500000,168.36,168.45,166.76,166.78,147516.9
1740983400000,166.78,166.78,163.11,163.57,380487.2
1740984300000,163.57,164.05,160.57,161.8,566172.2
1740985200000,161.8,162.5,159.82,161.64,473054.2
1740986100000,161.64,162.38,160.06,161.76,197544.1
1740987000000,161.76,162.58,160.85,161.45,172062.2
1740987900000,161.45,162.99,161.45,162.21,134423.1
1740988800000,162.21,163.31,162.06,162.58,111266.7
1740989700000,162.58,162.81,160.29,161.25,203458.1
1740990600000,161.25,161.72,160.23,160.65,164085.7
1740991500000,160.65,160.78,157.23,158.53,425658.5
1740992400000,158.53,159.93,157.45,158.75,213523.9
1740993300000,158.75,159.98,156.75,159.89,282465.9
1740994200000,159.89,160.55,159.24,159.92,154133.5
1740995100000,159.92,160.77,158.77,159.91,248205.5
1740996000000,159.91,160.55,159.49,160.22,96682.7
1740996900000,160.22,161.5,159.85,160.34,143236.9
1740997800000,160.34,161.45,160.01,161.45,80439.3
1740998700000,161.45,161.69,160.58,161.49,94998.1
1740999600000,161.49,161.8,160.67,161.09,116601.5
1741000500000,161.09,161.46,160.15,161.2,98057.5
1741001400000,161.2,161.87,160.97,161.47,78075.9
1741002300000,161.47,161.49,160.4,161.05,64923.6
1741003200000,161.05,164.13,160.53,162.88,370019.2
1741004100000,162.88,163.07,161.59,161.65,157233.2
1741005000000,161.65,163.42,161.09,163.01,144698.0
1741005900000,163.01,163.97,162.64,163.91,191013.6
1741006800000,163.91,164.92,163.33,163.8,203189.2
1741007700000,163.8,164.72,163.72,164.34,82689.4
1741008600000,164.34,167.06,164.21,166.85,207297.6
1741009500000,166.85,166.85,164.27,165.71,219345.3
1741010400000,165.71,165.71,164.41,165.38,87158.0
1741011300000,165.38,165.44,162.28,163.61,299021.4
1741012200000,163.61,165.4,160.26,161.61,595587.9
1741013100000,161.61,161.88,153.81,155.21,1281573.3
1741014000000,155.21,159.1,154.31,158.36,1011086.4
1741014900000,158.36,159.36,156.94,159.23,353184.9
1741015800000,159.23,159.66,157.5,159.45,277620.6
1741016700000,159.45,159.57,157.36,157.77,171963.0
1741017600000,157.77,158.54,155.82,156.63,301207.1
1741018500000,156.63,159.3,156.36,158.33,238517.0
1741019400000,158.33,158.95,157.52,158.28,121464.4
1741020300000,158.28,158.87,157.5,157.75,121309.8
1741021200000,157.75,158.38,156.66,157.16,101422.2
1741022100000,157.16,158.53,156.7,157.61,109087.8
1741023000000,157.61,159.45,157.59,159.38,124456.8
1741023900000,159.38,159.58,155.17,156.13,396290.2
1741024800000,156.13,156.61,154.78,155.8,195508.3
1741025700000,155.8,156.47,151.35,152.0,837871.5
1741026600000,152.0,153.57,149.88,149.94,717970.8
1741027500000,149.94,151.78,148.26,148.77,918965.0
1741028400000,148.77,150.12,145.68,146.34,1029252.6
1741029300000,146.34,146.94,144.85,146.07,699083.7
1741030200000,146.07,147.93,143.47,144.9,757730.5
1741031100000,144.9,146.33,139.45,141.7,1459262.4
1741032000000,141.7,143.46,141.16,142.79,597642.5
1741032900000,142.79,144.67,142.51,144.03,427826.1
1741033800000,144.03,144.58,141.4,142.01,366590.1
1741034700000,142.01,144.88,141.97,144.36,263030.5
1741035600000,144.36,144.88,142.87,143.69,220625.5
1741036500000,143.69,143.89,141.57,141.96,202234.4
1741037400000,141.96,143.24,141.94,142.19,107950.1
1741038300000,142.19,142.27,139.13,139.75,311768.0
1741039200000,139.75,142.24,139.68,140.65,264933.6
1741040100000,140.65,142.08,140.27,141.76,127897.2
1741041000000,141.76,142.84,141.53,142.84,85052.6
1741041900000,142.84,143.64,142.47,142.62,110424.5
1741042800000,142.62,143.21,141.83,143.11,98144.8
1741043700000,143.11,144.06,142.72,143.71,109207.0
1741044600000,143.71,144.1,143.01,143.8,68395.9
1741045500000,143.8,143.8,141.6,142.03,136857.6
1741046400000,142.03,143.99,141.01,143.2,230284.9
1741047300000,143.2,144.99,142.75,143.36,224272.1
1741048200000,143.36,143.68,141.44,142.15,165992.5
1741049100000,142.15,143.08,141.33,141.53,125653.9
1741050000000,141.53,142.04,140.51,141.28,199884.8
1741050900000,141.28,141.94,139.61,141.27,164372.3
1741051800000,141.27,141.85,135.74,136.66,948689.1
1741052700000,136.66,137.57,134.58,136.41,634868.3
1741053600000,136.41,137.45,132.24,136.11,638636.0
1741054500000,136.11,136.44,133.45,136.07,349722.0
1741055400000,136.07,137.44,135.21,135.22,186193.2
1741056300000,135.22,137.59,134.95,136.25,177168.2
1741057200000,136.25,137.64,135.61,135.78,148669.5
1741058100000,135.78,137.02,135.48,136.71,97023.0
1741059000000,136.71,137.2,135.21,135.35,98702.8
1741059900000,135.35,137.76,135.04,136.27,176662.4
1741060800000,136.27,136.51,135.57,136.15,101112.2
1741061700000,136.15,137.32,135.58,136.64,127716.5
1741062600000,136.64,137.15,135.98,137.05,82734.7
1741063500000,137.05,137.3,135.91,136.14,97493.0
1741064400000,136.14,139.55,135.84,136.76,382508.2
1741065300000,136.76,137.87,136.46,137.81,150897.0
1741066200000,137.81,138.29,136.97,137.87,95616.7
1741067100000,137.87,138.44,137.23,137.93,88148.5
1741068000000,137.93,138.77,137.43,137.67,124563.6
1741068900000,137.67,138.33,137.1,138.06,100013.5
1741069800000,138.06,138.49,137.42,137.59,61603.8
1741070700000,137.59,137.63,136.57,136.74,100635.8
